C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_123.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_123.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_123.jpg,-0.05660377,1,0,30.18953
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_191.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_191.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_191.jpg,-0.0754717,1,0,30.18921
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_259.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_259.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_259.jpg,-0.1037736,1,0,30.18882
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_326.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_326.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_326.jpg,-0.1132075,1,0,30.18863
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_397.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_397.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_397.jpg,-0.1320755,1,0,30.18846
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_464.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_464.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_464.jpg,-0.1509434,1,0,30.18843
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_537.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_537.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_537.jpg,-0.1603774,1,0,30.18874
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_610.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_610.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_610.jpg,-0.1698113,1,0,30.1887
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_681.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_681.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_681.jpg,0,1,0,30.18948
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_751.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_751.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_751.jpg,0,1,0,30.18944
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_821.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_821.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_821.jpg,0,1,0,30.19013
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_892.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_892.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_892.jpg,0,1,0,30.19025
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_47_962.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_47_962.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_47_962.jpg,0,1,0,30.19027
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_028.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_028.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_028.jpg,0,1,0,30.19009
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_100.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_100.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_100.jpg,-0.009433962,1,0,30.19021
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_170.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_170.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_170.jpg,-0.04716982,1,0,30.18982
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_240.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_240.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_240.jpg,-0.06603774,1,0,30.18974
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_310.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_310.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_310.jpg,-0.08490566,1,0,30.18926
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_382.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_382.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_382.jpg,-0.1037736,1,0,30.18914
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_450.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_450.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_450.jpg,-0.1226415,1,0,30.18878
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_523.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_523.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_523.jpg,-0.1415094,1,0,30.1886
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_594.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_594.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_594.jpg,-0.1415094,1,0,30.18904
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_666.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_666.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_666.jpg,-0.1415094,1,0,30.18946
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_738.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_738.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_738.jpg,-0.1415094,1,0,30.18932
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_810.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_810.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_810.jpg,0,1,0,30.18858
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_878.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_878.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_878.jpg,0,1,0,30.19
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_48_951.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_48_951.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_48_951.jpg,0,1,0,30.19037
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_025.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_025.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_025.jpg,-0.009433962,1,0,30.19032
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_098.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_098.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_098.jpg,-0.05660377,1,0,30.18973
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_171.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_171.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_171.jpg,-0.09433963,1,0,30.18883
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_239.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_239.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_239.jpg,-0.1698113,1,0,30.18532
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_306.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_306.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_306.jpg,-0.1981132,1,0,30.18529
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_374.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_374.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_374.jpg,-0.2264151,1,0,30.18445
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_442.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_442.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_442.jpg,-0.254717,1,0,30.18434
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_514.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_514.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_514.jpg,-0.2641509,1,0,30.1853
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_586.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_586.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_586.jpg,-0.2735849,1,0,30.18633
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_656.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_656.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_656.jpg,-0.2735849,1,0,30.18728
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_727.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_727.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_727.jpg,0,1,0,30.1837
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_799.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_799.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_799.jpg,0,1,0,30.18941
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_871.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_871.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_871.jpg,0,1,0,30.1901
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_49_943.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_49_943.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_49_943.jpg,0,1,0,30.19027
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_014.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_014.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_014.jpg,0,1,0,30.19028
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_086.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_086.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_086.jpg,-0.02830189,1,0,30.18996
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_155.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_155.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_155.jpg,-0.05660377,1,0,30.18975
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_224.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_224.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_224.jpg,-0.06603774,1,0,30.18974
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_294.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_294.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_294.jpg,-0.0754717,1,0,30.18934
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_369.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_369.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_369.jpg,-0.09433963,1,0,30.18932
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_439.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_439.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_439.jpg,-0.1037736,1,0,30.18948
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_509.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_509.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_509.jpg,-0.1037736,1,0,30.18966
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_576.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_576.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_576.jpg,-0.1037736,1,0,30.18979
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_649.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_649.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_649.jpg,-0.1037736,1,0,30.18995
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_717.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_717.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_717.jpg,-0.1037736,1,0,30.18999
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_788.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_788.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_788.jpg,-0.1037736,1,0,30.18997
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_861.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_861.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_861.jpg,-0.1037736,1,0,30.19008
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_50_929.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_50_929.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_50_929.jpg,-0.1037736,1,0,30.19023
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_001.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_001.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_001.jpg,-0.1792453,1,0,30.18653
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_072.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_072.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_072.jpg,-0.1792453,1,0,30.1876
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_143.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_143.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_143.jpg,-0.1792453,1,0,30.18851
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_216.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_216.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_216.jpg,-0.1792453,1,0,30.18897
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_283.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_283.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_283.jpg,-0.1792453,1,0,30.18924
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_350.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_350.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_350.jpg,-0.1792453,1,0,30.18937
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_418.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_418.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_418.jpg,-0.1792453,1,0,30.18944
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_487.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_487.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_487.jpg,-0.1792453,1,0,30.18954
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_556.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_556.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_556.jpg,-0.1792453,1,0,30.18957
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_627.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_627.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_627.jpg,-0.1792453,1,0,30.18908
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_700.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_700.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_700.jpg,-0.1792453,1,0,30.18964
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_771.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_771.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_771.jpg,0,1,0,30.18945
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_842.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_842.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_842.jpg,0,1,0,30.19012
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_911.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_911.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_911.jpg,0,1,0,30.19027
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_51_986.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_51_986.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_51_986.jpg,0,1,0,30.19028
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_52_059.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_52_059.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_52_059.jpg,0,1,0,30.1903
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_52_131.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_52_131.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_52_131.jpg,0,1,0,30.18986
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\center_2018_06_30_17_56_52_206.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\left_2018_06_30_17_56_52_206.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\IMG\right_2018_06_30_17_56_52_206.jpg,0,1,0,30.1903
