C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_27_720.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_27_720.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_27_720.jpg,0.06603774,1,0,30.18436
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_27_789.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_27_789.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_27_789.jpg,0.06603774,1,0,30.07141
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_27_857.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_27_857.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_27_857.jpg,0.06603774,1,0,30.17509
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_27_923.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_27_923.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_27_923.jpg,0,1,0,30.18846
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_27_990.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_27_990.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_27_990.jpg,0,1,0,30.18924
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_062.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_062.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_062.jpg,0,1,0,30.19019
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_132.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_132.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_132.jpg,0,1,0,30.19047
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_200.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_200.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_200.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_271.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_271.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_271.jpg,0,1,0,30.19062
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_341.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_341.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_341.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_408.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_408.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_408.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_478.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_478.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_478.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_548.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_548.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_548.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_618.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_618.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_618.jpg,0,1,0,30.19058
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_686.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_686.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_686.jpg,0,1,0,30.19058
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_754.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_754.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_754.jpg,0,1,0,30.19061
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_821.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_821.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_821.jpg,0,1,0,30.19061
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_891.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_891.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_891.jpg,0,1,0,30.19061
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_28_960.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_28_960.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_28_960.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_030.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_030.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_030.jpg,0,1,0,30.1906
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_100.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_100.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_100.jpg,0,1,0,30.19061
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_168.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_168.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_168.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_239.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_239.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_239.jpg,0,1,0,30.19062
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_309.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_309.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_309.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_381.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_381.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_381.jpg,0,1,0,30.19061
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_449.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_449.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_449.jpg,0,1,0,30.1906
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_522.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_522.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_522.jpg,0,1,0,30.1906
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_593.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_593.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_593.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_661.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_661.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_661.jpg,0,1,0,30.19061
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_730.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_730.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_730.jpg,0,1,0,30.19058
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_802.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_802.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_802.jpg,0,1,0,30.1906
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_874.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_874.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_874.jpg,0,1,0,30.1906
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_29_944.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_29_944.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_29_944.jpg,0,1,0,30.1906
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_013.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_013.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_013.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_082.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_082.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_082.jpg,0,1,0,30.1906
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_152.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_152.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_152.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_220.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_220.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_220.jpg,0,1,0,30.1906
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_288.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_288.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_288.jpg,0,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_358.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_358.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_358.jpg,0.009433962,1,0,30.19058
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_428.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_428.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_428.jpg,0.03773585,1,0,30.19033
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_497.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_497.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_497.jpg,0.04716982,1,0,30.19028
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_569.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_569.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_569.jpg,0.04716982,1,0,30.1904
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_643.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_643.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_643.jpg,0.04716982,1,0,30.19051
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_711.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_711.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_711.jpg,0.04716982,1,0,30.19056
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_779.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_779.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_779.jpg,0.04716982,1,0,30.19059
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_850.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_850.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_850.jpg,0.05660377,1,0,30.19048
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_922.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_922.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_922.jpg,0,1,0,30.19057
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_30_993.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_30_993.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_30_993.jpg,0,1,0,30.19065
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_062.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_062.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_062.jpg,0,1,0,30.19065
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_131.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_131.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_131.jpg,0,1,0,30.19067
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_201.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_201.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_201.jpg,0,1,0,30.19066
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_268.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_268.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_268.jpg,0,1,0,30.19068
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_339.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_339.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_339.jpg,0,1,0,30.19068
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_406.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_406.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_406.jpg,0,1,0,30.19067
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_474.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_474.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_474.jpg,0,1,0,30.19069
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_541.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_541.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_541.jpg,0,1,0,30.19066
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_612.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_612.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_612.jpg,0,1,0,30.19069
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_684.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_684.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_684.jpg,0,1,0,30.19069
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_753.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_753.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_753.jpg,0,1,0,30.19067
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_824.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_824.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_824.jpg,0,1,0,30.19067
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_893.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_893.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_893.jpg,0,1,0,30.1907
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_31_962.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_31_962.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_31_962.jpg,0,1,0,30.19069
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_32_029.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_32_029.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_32_029.jpg,0,1,0,30.19067
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_32_101.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_32_101.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_32_101.jpg,0,1,0,30.19068
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\center_2018_07_01_06_57_32_174.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\left_2018_07_01_06_57_32_174.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Reverse_Data\IMG\right_2018_07_01_06_57_32_174.jpg,0,1,0,30.19069
